"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","response_bin","confidence","recog_correct","attempt","accuracy","dishonest","display","counterbalance_order","list","quarter","event","event_name","condition","seq_pos","spatial_pos","recog_block","recog_stim","recog_cond"
"30/07/2021 15:02:30","30/07/2021 11:02:30",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",43,1556,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",2,1,4,"grocery store.png","pred",2,4,2,"waffleB.png","lure"
"30/07/2021 15:02:33","30/07/2021 11:02:32",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",44,1297,"maybe_old","old","low","new",1,0,0,"recog_trial","SS1",4,2,2,"grocery store.png","pred",5,2,2,"gummybearsB.png","lure"
"30/07/2021 15:02:35","30/07/2021 11:02:35",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",45,1634,"def_old","old","high","new",1,0,0,"recog_trial","SS1",6,3,1,"pet store.png","rand",4,3,2,"emuB.png","lure"
"30/07/2021 15:02:37","30/07/2021 11:02:37",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",46,820,"def_old","old","high","old",1,1,0,"recog_trial","SS1",4,2,2,"grocery store.png","pred",6,3,2,"strawberriesA.png","target"
"30/07/2021 15:02:40","30/07/2021 11:02:39",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",47,968,"def_old","old","high","old",1,1,0,"recog_trial","SS1",2,1,2,"pet store.png","rand",6,1,2,"platypusA.png","target"
"30/07/2021 15:02:42","30/07/2021 11:02:42",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",48,1781,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",8,4,2,"grocery store.png","pred",2,4,2,"lemonB.png","lure"
"30/07/2021 15:02:45","30/07/2021 11:02:44",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",49,1436,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",6,3,3,"grocery store.png","pred",6,3,2,"celeryB.png","lure"
"30/07/2021 15:02:47","30/07/2021 11:02:47",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",50,1515,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",3,2,2,"pet store.png","rand",1,4,2,"chickenB.png","lure"
"30/07/2021 15:02:49","30/07/2021 11:02:49",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",51,911,"def_old","old","high","old",1,1,0,"recog_trial","SS1",7,4,3,"pet store.png","rand",6,1,2,"koalaA.png","target"
"30/07/2021 15:02:52","30/07/2021 11:02:51",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",52,1516,"maybe_old","old","low","new",1,0,0,"recog_trial","SS1",7,4,1,"grocery store.png","pred",5,2,2,"butterB.png","lure"
"30/07/2021 15:02:56","30/07/2021 11:02:56",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",54,757,"def_old","old","high","old",1,1,0,"recog_trial","SS1",6,3,3,"grocery store.png","pred",5,2,3,"eggA.png","target"
"30/07/2021 15:02:59","30/07/2021 11:02:59",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",55,1958,"def_new","new","high","new",1,1,0,"recog_trial","SS1",7,4,3,"pet store.png","rand",1,3,3,"camelB.png","lure"
"30/07/2021 15:03:01","30/07/2021 11:03:01",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",56,1351,"def_old","old","high","old",1,1,0,"recog_trial","SS1",8,4,1,"pet store.png","rand",2,1,3,"ratA.png","target"
"30/07/2021 15:03:04","30/07/2021 11:03:03",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",57,1261,"def_new","new","high","new",1,1,0,"recog_trial","SS1",7,4,1,"grocery store.png","pred",4,4,3,"chocolatemilkB.png","lure"
"30/07/2021 15:03:06","30/07/2021 11:03:06",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",58,1390,"def_new","new","high","new",1,1,0,"recog_trial","SS1",4,2,2,"grocery store.png","pred",3,3,3,"clamsB.png","lure"
"30/07/2021 15:03:08","30/07/2021 11:03:08",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",59,1348,"def_old","old","high","old",1,1,0,"recog_trial","SS1",8,4,2,"grocery store.png","pred",5,2,3,"peachesA.png","target"
"30/07/2021 15:03:11","30/07/2021 11:03:10",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",60,1053,"def_new","new","high","new",1,1,0,"recog_trial","SS1",5,3,3,"grocery store.png","pred",3,3,3,"cupcakeB.png","lure"
"30/07/2021 15:03:13","30/07/2021 11:03:13",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",61,1766,"def_old","old","high","new",1,0,0,"recog_trial","SS1",6,3,3,"grocery store.png","pred",4,4,3,"poutineB.png","lure"
"30/07/2021 15:03:15","30/07/2021 11:03:15",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",62,1091,"def_old","old","high","new",1,0,0,"recog_trial","SS1",4,2,4,"pet store.png","rand",2,4,3,"squidB.png","lure"
"30/07/2021 15:03:18","30/07/2021 11:03:18",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",63,1778,"def_new","new","high","new",1,1,0,"recog_trial","SS1",5,3,3,"grocery store.png","pred",5,2,3,"beetB.png","lure"
"30/07/2021 15:03:20","30/07/2021 11:03:20",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",64,985,"def_new","new","high","old",1,0,0,"recog_trial","SS1",1,1,3,"pet store.png","rand",4,2,3,"dolphinA.png","target"
"30/07/2021 15:03:22","30/07/2021 11:03:22",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",65,740,"def_new","new","high","new",1,1,0,"recog_trial","SS1",1,1,4,"grocery store.png","pred",3,3,3,"pretzelB.png","lure"
"30/07/2021 15:03:24","30/07/2021 11:03:24",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",66,937,"def_new","new","high","old",1,0,0,"recog_trial","SS1",1,1,4,"grocery store.png","pred",4,4,3,"pomegranateA.png","target"
"30/07/2021 15:03:26","30/07/2021 11:03:26",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",67,1105,"def_old","old","high","new",1,0,0,"recog_trial","SS1",1,1,3,"pet store.png","rand",2,4,3,"gorillaB.png","lure"
"30/07/2021 15:03:28","30/07/2021 11:03:28",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",68,736,"def_old","old","high","old",1,1,0,"recog_trial","SS1",8,4,1,"pet store.png","rand",5,4,3,"canadiangooseA.png","target"
"30/07/2021 15:03:30","30/07/2021 11:03:30",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",69,921,"def_old","old","high","new",1,0,0,"recog_trial","SS1",3,2,2,"pet store.png","rand",3,1,3,"catB.png","lure"
"30/07/2021 15:03:32","30/07/2021 11:03:32",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",70,710,"def_old","old","high","old",1,1,0,"recog_trial","SS1",5,3,4,"pet store.png","rand",3,3,3,"hedgehogA.png","target"
"30/07/2021 15:03:34","30/07/2021 11:03:34",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",71,1120,"def_new","new","high","old",1,0,0,"recog_trial","SS1",1,1,3,"pet store.png","rand",5,1,3,"deerA.png","target"
"30/07/2021 15:03:36","30/07/2021 11:03:36",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",72,881,"def_old","old","high","old",1,1,0,"recog_trial","SS1",4,2,4,"pet store.png","rand",6,2,3,"pigA.png","target"
"30/07/2021 15:03:38","30/07/2021 11:03:38",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",73,1127,"def_old","old","high","old",1,1,0,"recog_trial","SS1",5,3,3,"grocery store.png","pred",6,3,3,"kiwiA.png","target"
"30/07/2021 15:03:41","30/07/2021 11:03:41",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",74,1547,"def_new","new","high","new",1,1,0,"recog_trial","SS1",8,4,1,"pet store.png","rand",6,2,3,"beetleB.png","lure"
"30/07/2021 15:03:43","30/07/2021 11:03:43",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",75,1363,"maybe_old","old","low","old",1,1,0,"recog_trial","SS1",3,2,1,"grocery store.png","pred",3,3,3,"cakeA.png","target"
"30/07/2021 15:03:46","30/07/2021 11:03:45",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",76,1502,"def_new","new","high","new",1,1,0,"recog_trial","SS1",2,1,2,"pet store.png","rand",3,4,3,"cardinalB.png","lure"
"30/07/2021 15:03:48","30/07/2021 11:03:47",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",77,900,"def_old","old","high","old",1,1,0,"recog_trial","SS1",3,2,2,"pet store.png","rand",2,3,3,"hippoA.png","target"
"30/07/2021 15:03:52","30/07/2021 11:03:51",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",79,760,"def_old","old","high","old",1,1,0,"recog_trial","SS1",8,4,2,"grocery store.png","pred",4,4,4,"burgerA.png","target"
"30/07/2021 15:03:54","30/07/2021 11:03:53",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",80,701,"def_old","old","high","old",1,1,0,"recog_trial","SS1",8,4,1,"pet store.png","rand",1,3,4,"kangarooA.png","target"
"30/07/2021 15:03:56","30/07/2021 11:03:56",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",81,1252,"def_new","new","high","new",1,1,0,"recog_trial","SS1",3,2,1,"grocery store.png","pred",6,3,4,"popcornshrimpB.png","lure"
"30/07/2021 15:03:58","30/07/2021 11:03:58",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",82,1366,"maybe_old","old","low","old",1,1,0,"recog_trial","SS1",6,3,3,"grocery store.png","pred",3,3,4,"ramenA.png","target"
"30/07/2021 15:04:01","30/07/2021 11:04:01",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",83,1472,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",4,2,2,"grocery store.png","pred",4,4,4,"cookiesB.png","lure"
"30/07/2021 15:04:03","30/07/2021 11:04:03",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",84,1082,"def_new","new","high","new",1,1,0,"recog_trial","SS1",5,3,3,"grocery store.png","pred",2,4,4,"oliveoilB.png","lure"
"30/07/2021 15:04:06","30/07/2021 11:04:06",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",85,1855,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",7,4,3,"pet store.png","rand",2,2,4,"tortoiseB.png","lure"
"30/07/2021 15:04:09","30/07/2021 11:04:08",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",86,1696,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",4,2,2,"grocery store.png","pred",2,4,4,"bakedpotatoB.png","lure"
"30/07/2021 15:04:11","30/07/2021 11:04:10",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",87,1075,"def_new","new","high","new",1,1,0,"recog_trial","SS1",5,3,4,"pet store.png","rand",6,2,4,"pandaB.png","lure"
"30/07/2021 15:04:13","30/07/2021 11:04:13",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",88,1278,"def_new","new","high","old",1,0,0,"recog_trial","SS1",1,1,4,"grocery store.png","pred",5,2,4,"dragonfruitA.png","target"
"30/07/2021 15:04:16","30/07/2021 11:04:15",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",89,1644,"maybe_old","old","low","old",1,1,0,"recog_trial","SS1",3,2,1,"grocery store.png","pred",5,2,4,"cantaloupeA.png","target"
"30/07/2021 15:04:18","30/07/2021 11:04:17",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",90,986,"def_old","old","high","old",1,1,0,"recog_trial","SS1",6,3,3,"grocery store.png","pred",2,4,4,"honeycombA.png","target"
"30/07/2021 15:04:20","30/07/2021 11:04:19",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",91,843,"def_old","old","high","old",1,1,0,"recog_trial","SS1",8,4,2,"grocery store.png","pred",3,3,4,"porkA.png","target"
"30/07/2021 15:04:22","30/07/2021 11:04:21",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",92,790,"def_old","old","high","new",1,0,0,"recog_trial","SS1",1,1,3,"pet store.png","rand",1,3,4,"seahorseB.png","lure"
"30/07/2021 15:04:23","30/07/2021 11:04:23",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",93,848,"def_old","old","high","old",1,1,0,"recog_trial","SS1",1,1,4,"grocery store.png","pred",2,4,4,"caramelappleA.png","target"
"30/07/2021 15:04:26","30/07/2021 11:04:25",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",94,1295,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",6,3,1,"pet store.png","rand",5,2,4,"iguanaB.png","lure"
"30/07/2021 15:04:29","30/07/2021 11:04:29",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",95,1958,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",2,1,4,"grocery store.png","pred",1,1,4,"tomatoB.png","lure"
"30/07/2021 15:04:31","30/07/2021 11:04:31",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",96,1389,"def_old","old","high","new",1,0,0,"recog_trial","SS1",7,4,3,"pet store.png","rand",3,4,4,"lemurB.png","lure"
"30/07/2021 15:04:33","30/07/2021 11:04:33",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",97,797,"def_old","old","high","old",1,1,0,"recog_trial","SS1",3,2,1,"grocery store.png","pred",2,4,4,"coffeeA.png","target"
"30/07/2021 15:04:36","30/07/2021 11:04:35",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",98,1597,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",7,4,1,"grocery store.png","pred",3,3,4,"croissantB.png","lure"
"30/07/2021 15:04:38","30/07/2021 11:04:38",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",99,1180,"def_old","old","high","old",1,1,0,"recog_trial","SS1",4,2,4,"pet store.png","rand",1,3,4,"ostrichA.png","target"
"30/07/2021 15:04:40","30/07/2021 11:04:39",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",100,719,"def_old","old","high","old",1,1,0,"recog_trial","SS1",6,3,1,"pet store.png","rand",6,3,4,"donkeyA.png","target"
"30/07/2021 15:04:42","30/07/2021 11:04:41",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",101,777,"def_old","old","high","old",1,1,0,"recog_trial","SS1",2,1,4,"grocery store.png","pred",3,3,4,"appleA.png","target"
"30/07/2021 15:04:44","30/07/2021 11:04:43",56975,3,4382338,"60f59dfcc7f2c3ebb0307926","Chrome 92.0.4515.107","recognition",3,"SS1",102,1141,"maybe_new","new","low","new",1,1,0,"recog_trial","SS1",2,1,4,"grocery store.png","pred",5,2,4,"cherriesB.png","lure"
"30/07/2021 15:03:16","30/07/2021 10:03:16",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",4,4227,"maybe_old","old","low","new",1,0,0,"recog_trial","SS6",2,1,4,"grocery store.png","rand",1,3,1,"tomatoA.png","lure"
"30/07/2021 15:03:19","30/07/2021 10:03:19",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",5,2511,"def_old","old","high","old",1,1,0,"recog_trial","SS6",7,4,3,"pet store.png","pred",5,2,1,"donkeyB.png","target"
"30/07/2021 15:03:24","30/07/2021 10:03:24",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",6,3784,"maybe_new","new","low","new",1,1,0,"recog_trial","SS6",6,3,2,"grocery store.png","rand",5,4,1,"mushroomsA.png","lure"
"30/07/2021 15:03:29","30/07/2021 10:03:29",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",7,3715,"def_old","old","high","new",1,0,0,"recog_trial","SS6",7,4,4,"grocery store.png","rand",1,2,1,"onionA.png","lure"
"30/07/2021 15:03:34","30/07/2021 10:03:34",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",8,3911,"maybe_new","new","low","old",1,0,0,"recog_trial","SS6",8,4,3,"grocery store.png","rand",1,3,1,"bagelB.png","target"
"30/07/2021 15:03:37","30/07/2021 10:03:37",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",9,2078,"def_new","new","high","new",1,1,0,"recog_trial","SS6",3,2,1,"grocery store.png","rand",1,4,1,"eggA.png","lure"
"30/07/2021 15:03:41","30/07/2021 10:03:41",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",10,2816,"maybe_new","new","low","new",1,1,0,"recog_trial","SS6",4,2,1,"pet store.png","pred",4,4,1,"mantisA.png","lure"
"30/07/2021 15:03:43","30/07/2021 10:03:43",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",11,1332,"def_old","old","high","old",1,1,0,"recog_trial","SS6",5,3,2,"grocery store.png","rand",2,1,1,"popcornB.png","target"
"30/07/2021 15:03:46","30/07/2021 10:03:46",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",12,2141,"maybe_old","old","low","old",1,1,0,"recog_trial","SS6",4,2,3,"grocery store.png","rand",2,4,1,"coconutB.png","target"
"30/07/2021 15:03:50","30/07/2021 10:03:50",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",13,2680,"def_new","new","high","new",1,1,0,"recog_trial","SS6",5,3,4,"pet store.png","pred",6,3,1,"platypusA.png","lure"
"30/07/2021 15:03:53","30/07/2021 10:03:53",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",14,2358,"maybe_old","old","low","old",1,1,0,"recog_trial","SS6",4,2,1,"pet store.png","pred",6,3,1,"iguanaB.png","target"
"30/07/2021 15:03:56","30/07/2021 10:03:55",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",15,1296,"def_old","old","high","new",1,0,0,"recog_trial","SS6",8,4,4,"pet store.png","pred",5,2,1,"crowA.png","lure"
"30/07/2021 15:03:58","30/07/2021 10:03:58",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",16,1551,"def_new","new","high","new",1,1,0,"recog_trial","SS6",6,3,2,"grocery store.png","rand",1,2,1,"bakedpotatoA.png","lure"
"30/07/2021 15:04:01","30/07/2021 10:04:00",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",17,1445,"def_old","old","high","old",1,1,0,"recog_trial","SS6",6,3,1,"pet store.png","pred",6,3,1,"rhinoB.png","target"
"30/07/2021 15:04:03","30/07/2021 10:04:02",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",18,1017,"def_old","old","high","new",1,0,0,"recog_trial","SS6",1,1,2,"pet store.png","pred",6,3,1,"cowA.png","lure"
"30/07/2021 15:04:06","30/07/2021 10:04:06",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",19,2464,"def_new","new","high","new",1,1,0,"recog_trial","SS6",2,1,2,"pet store.png","pred",3,3,1,"goatA.png","lure"
"30/07/2021 15:04:09","30/07/2021 10:04:09",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",20,1819,"maybe_new","new","low","old",1,0,0,"recog_trial","SS6",1,1,1,"grocery store.png","rand",3,4,1,"pretzelB.png","target"
"30/07/2021 15:04:12","30/07/2021 10:04:12",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",21,1830,"maybe_old","old","low","old",1,1,0,"recog_trial","SS6",3,2,1,"grocery store.png","rand",3,3,1,"porkB.png","target"
"30/07/2021 15:04:15","30/07/2021 10:04:15",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",22,2233,"maybe_new","new","low","new",1,1,0,"recog_trial","SS6",8,4,4,"pet store.png","pred",6,3,1,"hummingbirdA.png","lure"
"30/07/2021 15:04:18","30/07/2021 10:04:18",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",23,2276,"maybe_old","old","low","old",1,1,0,"recog_trial","SS6",5,3,2,"grocery store.png","rand",1,3,1,"icecreamsandwichB.png","target"
"30/07/2021 15:04:21","30/07/2021 10:04:21",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",24,1528,"maybe_new","new","low","old",1,0,0,"recog_trial","SS6",8,4,4,"pet store.png","pred",1,1,1,"batB.png","target"
"30/07/2021 15:04:24","30/07/2021 10:04:23",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",25,1735,"maybe_new","new","low","old",1,0,0,"recog_trial","SS6",1,1,2,"pet store.png","pred",5,2,1,"killerwhaleB.png","target"
"30/07/2021 15:04:26","30/07/2021 10:04:26",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",26,1843,"maybe_new","new","low","new",1,1,0,"recog_trial","SS6",4,2,3,"grocery store.png","rand",5,4,1,"pancakesA.png","lure"
"30/07/2021 15:04:29","30/07/2021 10:04:28",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",27,1199,"def_old","old","high","old",1,1,0,"recog_trial","SS6",2,1,2,"pet store.png","pred",1,1,1,"squirrelB.png","target"
"30/07/2021 15:04:37","30/07/2021 10:04:37",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",29,1489,"maybe_new","new","low","old",1,0,0,"recog_trial","SS6",5,3,4,"pet store.png","pred",5,2,2,"toucanB.png","target"
"30/07/2021 15:04:40","30/07/2021 10:04:40",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",30,1487,"maybe_old","old","low","old",1,1,0,"recog_trial","SS6",3,2,3,"pet store.png","pred",1,1,2,"parrotB.png","target"
"30/07/2021 15:04:42","30/07/2021 10:04:42",56975,3,4382356,"5ef51de92a8ed116654bc910","Firefox 90.0","recognition",3,"SS6",31,1150,"def_old","old","high","old",1,1,0,"recog_trial","SS6",3,2,1,"grocery store.png","rand",5,3,2,"garlicB.png","target"
